2023-01-10 19:24:12.010367,2.162065981017487,1.834055970946379,0.8640263679921872,0.3729491409527874,-0.9390738300363157,-4.804632547282326,4.195677835718858,-10.564580587908551,-54.05211615692617
2023-01-10 19:24:12.030326,2.162065981017487,1.834055970946379,0.8640263679921872,0.3729491409527874,-0.9390738300363157,-4.804632547282326,4.195677835718858,-10.564580587908551,-54.05211615692617
2023-01-10 19:24:12.050295,2.162065981017487,1.83205590990936,0.8660264290292062,0.3729491409527874,-0.9470342729697547,-4.796664104104739,4.195677835718858,-10.654135570909741,-53.962471171178315
2023-01-10 19:24:12.070265,2.162065981017487,1.8260557267983033,0.8680264900662251,0.3729491409527874,-0.9629551588366327,-4.788695660927152,4.195677835718858,-10.833245536912118,-53.872826185430455
2023-01-10 19:24:12.091097,2.162065981017487,1.8220556047242653,0.8680264900662251,0.3729491409527874,-0.9788760447035116,-4.780727217749565,4.195677835718858,-11.012355502914506,-53.7831811996826
2023-01-10 19:24:12.111007,2.162065981017487,1.8200555436872463,0.8680264900662251,0.3729491409527874,-0.9868364876369506,-4.780727217749565,4.195677835718858,-11.101910485915695,-53.7831811996826
2023-01-10 19:24:12.130892,2.162065981017487,1.8200555436872463,0.8700265511032441,0.3729491409527874,-0.9947969305703896,-4.780727217749565,4.195677835718858,-11.191465468916883,-53.7831811996826
2023-01-10 19:24:12.150825,2.160065919980468,1.8200555436872463,0.8700265511032441,0.36497869771416447,-0.9947969305703896,-4.780727217749565,4.10601034928435,-11.191465468916883,-53.7831811996826
2023-01-10 19:24:12.170857,2.160065919980468,1.8180554826502273,0.8700265511032441,0.36497869771416447,-0.9947969305703896,-4.772758774571978,4.10601034928435,-11.191465468916883,-53.69353621393475
2023-01-10 19:24:12.190959,2.160065919980468,1.8140553605761895,0.8720266121402631,0.36497869771416447,-1.0107178164372677,-4.772758774571978,4.10601034928435,-11.37057543491926,-53.69353621393475
2023-01-10 19:24:12.210749,2.160065919980468,1.8080551774651326,0.874026673177282,0.36497869771416447,-1.0345991452375856,-4.764790331394391,4.10601034928435,-11.639240383922838,-53.603891228186896
2023-01-10 19:24:12.230669,2.160065919980468,1.8040550553910948,0.874026673177282,0.36497869771416447,-1.0505200311044636,-4.756821888216804,4.10601034928435,-11.818350349925215,-53.51424624243904
2023-01-10 19:24:12.250601,2.160065919980468,1.8020549943540758,0.876026734214301,0.36497869771416447,-1.0664409169713425,-4.756821888216804,4.10601034928435,-11.997460315927603,-53.51424624243904
2023-01-10 19:24:12.270662,2.160065919980468,1.8020549943540758,0.876026734214301,0.36497869771416447,-1.0664409169713425,-4.756821888216804,4.10601034928435,-11.997460315927603,-53.51424624243904
2023-01-10 19:24:12.291389,2.162065981017487,1.8060551164281138,0.874026673177282,0.3729491409527874,-1.0584804740379026,-4.756821888216804,4.195677835718858,-11.907905332926404,-53.51424624243904
